/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_34_30_984.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_34_30_984.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_34_30_984.jpg,0,1,0,15.48698
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_34_31_059.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_34_31_059.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_34_31_059.jpg,0,1,0,16.31893
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_34_31_131.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_34_31_131.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_34_31_131.jpg,-0.1,1,0,16.89181
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_34_31_234.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_34_31_234.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_34_31_234.jpg,-0.1908331,0.7676291,0,17.78021
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_34_31_306.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_34_31_306.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_34_31_306.jpg,0,0.5518181,0,18.21891
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_34_31_381.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_34_31_381.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_34_31_381.jpg,0,0.3265451,0,18.45525
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_34_31_457.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_34_31_457.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_34_31_457.jpg,0,0.09847915,0,18.55611
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_34_31_532.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_34_31_532.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_34_31_532.jpg,0,0,0,18.41257
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_34_31_605.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_34_31_605.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_34_31_605.jpg,0,0,0,18.26602
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_34_31_682.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_34_31_682.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_34_31_682.jpg,0,0,0,18.11644
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_34_31_754.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_34_31_754.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_34_31_754.jpg,0,0,0,17.93721
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_34_31_825.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_34_31_825.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_34_31_825.jpg,-0.1,0,0,17.79554
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_34_31_897.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_34_31_897.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_34_31_897.jpg,-0.25,0,0,17.70166
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_34_31_970.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_34_31_970.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_34_31_970.jpg,-0.45,0,0,17.47725
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_34_32_045.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_34_32_045.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_34_32_045.jpg,-0.544602,0,0,17.24204
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_34_32_535.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_34_32_535.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_34_32_535.jpg,0,0,0,16.51448
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_34_32_851.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_34_32_851.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_34_32_851.jpg,0,0,0,15.98219
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_34_32_937.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_34_32_937.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_34_32_937.jpg,-0.1,0,0,15.81589
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_34_33_047.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_34_33_047.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_34_33_047.jpg,0,0,0,15.68851
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_34_33_119.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_34_33_119.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_34_33_119.jpg,0,0,0,15.55744
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_34_33_173.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_34_33_173.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_34_33_173.jpg,0,0,0,15.45764
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_34_33_278.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_34_33_278.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_34_33_278.jpg,0,0,0,15.29909
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_34_33_376.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_34_33_376.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_34_33_376.jpg,0,0,0,15.14139
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_34_33_450.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_34_33_450.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_34_33_450.jpg,-0.15,0,0,15.04166
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_34_33_533.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_34_33_533.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_34_33_533.jpg,-0.35,0,0,14.88492
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_34_33_600.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_34_33_600.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_34_33_600.jpg,-0.2304178,0,0,14.75991
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_34_33_673.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_34_33_673.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_34_33_673.jpg,-0.004601777,0,0,14.64026
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_34_33_750.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_34_33_750.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_34_33_750.jpg,0,0,0,14.57464
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_34_33_825.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_34_33_825.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_34_33_825.jpg,0,0,0,14.45544
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_34_33_897.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_34_33_897.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_34_33_897.jpg,-0.05,0,0,14.34088
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_34_33_971.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_34_33_971.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_34_33_971.jpg,-0.25,0,0,14.19579
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_34_34_045.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_34_34_045.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_34_34_045.jpg,-0.45,0,0,14.02508
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_34_34_118.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_34_34_118.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_34_34_118.jpg,-0.6500001,0,0,13.81485
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_34_34_197.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_34_34_197.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_34_34_197.jpg,-0.7583699,0,0,13.59425
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_34_34_275.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_34_34_275.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_34_34_275.jpg,-0.5399491,0,0,13.50896
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_34_34_348.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_34_34_348.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_34_34_348.jpg,-0.2990041,0,0,13.39807
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_34_34_424.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_34_34_424.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_34_34_424.jpg,-0.05128205,0,0,13.31555
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_34_34_505.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_34_34_505.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_34_34_505.jpg,0,0,0,13.21542
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_34_34_581.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_34_34_581.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_34_34_581.jpg,0,0,0,13.03857
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_34_34_670.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_34_34_670.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_34_34_670.jpg,0,0,0,12.92819
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_34_34_780.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_34_34_780.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_34_34_780.jpg,0,0,0,12.75465
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_34_34_857.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_34_34_857.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_34_34_857.jpg,0,0,0,12.67626
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_34_34_937.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_34_34_937.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_34_34_937.jpg,0,0,0,12.57135
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_34_35_015.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_34_35_015.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_34_35_015.jpg,-0.2,0,0,12.45458
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_34_35_093.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_34_35_093.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_34_35_093.jpg,-0.4,0,0,12.31864
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_34_35_172.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_34_35_172.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_34_35_172.jpg,-0.2302619,0,0,12.21237
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_34_35_250.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_34_35_250.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_34_35_250.jpg,-0.001367927,0,0,12.1089
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_34_35_329.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_34_35_329.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_34_35_329.jpg,0,0,0,11.99516
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_34_35_412.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_34_35_412.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_34_35_412.jpg,0,0,0,11.87909
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_34_35_488.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_34_35_488.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_34_35_488.jpg,0,0,0,11.7858
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_34_35_572.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_34_35_572.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_34_35_572.jpg,0,0,0,11.69412
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_34_35_653.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_34_35_653.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_34_35_653.jpg,0,0.246807,0,11.78551
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_34_35_733.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_34_35_733.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_34_35_733.jpg,0,0.502902,0,12.22519
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_34_35_815.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_34_35_815.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_34_35_815.jpg,0,0.7452149,0,12.48812
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_34_35_898.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_34_35_898.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_34_35_898.jpg,0,0.990891,0,13.47906
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_34_35_979.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_34_35_979.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_34_35_979.jpg,0,1,0,14.4722
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_34_36_037.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_34_36_037.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_34_36_037.jpg,0,1,0,15.36279
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_34_36_120.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_34_36_120.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_34_36_120.jpg,0,1,0,16.21356
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_34_36_202.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_34_36_202.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_34_36_202.jpg,0,1,0,17.05768
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_34_36_283.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_34_36_283.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_34_36_283.jpg,0,1,0,17.89314
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_34_36_364.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_34_36_364.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_34_36_364.jpg,0,0.876691,0,18.66451
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_34_36_446.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_34_36_446.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_34_36_446.jpg,0,0.63106,0,19.19764
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_34_36_528.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_34_36_528.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_34_36_528.jpg,0,0.385267,0,19.4972
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_34_36_608.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_34_36_608.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_34_36_608.jpg,0,0.144922,0,19.57201
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_34_36_688.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_34_36_688.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_34_36_688.jpg,0,0,0,19.44577
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_34_36_776.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_34_36_776.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_34_36_776.jpg,0,0,0,19.27419
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_34_36_849.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_34_36_849.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_34_36_849.jpg,-0.1,0,0,19.1338
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_34_36_931.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_34_36_931.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_34_36_931.jpg,-0.1128119,0,0,18.96168
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_34_37_010.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_34_37_010.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_34_37_010.jpg,0,0,0,18.79851
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_34_37_091.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_34_37_091.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_34_37_091.jpg,0,0,0,18.63927
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_34_37_173.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_34_37_173.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_34_37_173.jpg,0,0,0,18.48062
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_34_37_284.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_34_37_284.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_34_37_284.jpg,0,0,0,18.25416
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_34_37_380.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_34_37_380.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_34_37_380.jpg,0,0,0,18.11803
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_34_37_462.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_34_37_462.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_34_37_462.jpg,-0.1,0,0,17.95567
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_34_37_546.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_34_37_546.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_34_37_546.jpg,-0.1198381,0,0,17.78533
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_34_37_627.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_34_37_627.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_34_37_627.jpg,0,0,0,17.64128
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_34_37_712.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_34_37_712.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_34_37_712.jpg,0,0,0,17.49483
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_34_37_797.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_34_37_797.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_34_37_797.jpg,0,0,0,17.30965
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_34_37_875.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_34_37_875.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_34_37_875.jpg,0,0,0,17.16934
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_34_37_966.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_34_37_966.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_34_37_966.jpg,0,0,0,17.02945
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_34_38_046.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_34_38_046.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_34_38_046.jpg,0,0,0,16.88946
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_34_38_135.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_34_38_135.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_34_38_135.jpg,-0.25,0,0,16.69648
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_34_38_217.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_34_38_217.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_34_38_217.jpg,-0.45,0,0,16.49799
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_34_38_326.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_34_38_326.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_34_38_326.jpg,-0.6500001,0,0,16.26216
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_34_38_414.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_34_38_414.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_34_38_414.jpg,-0.5003251,0,0,16.08848
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_34_38_501.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_34_38_501.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_34_38_501.jpg,-0.2374232,0,0,15.98187
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_34_38_594.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_34_38_594.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_34_38_594.jpg,0,0,0,15.78337
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_34_38_690.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_34_38_690.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_34_38_690.jpg,0,0,0,15.61216
/Users/arjhanwar/Downloads/SDC/Training/IMG/center_2017_08_23_08_34_38_785.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/left_2017_08_23_08_34_38_785.jpg,/Users/arjhanwar/Downloads/SDC/Training/IMG/right_2017_08_23_08_34_38_785.jpg,0,0,0,15.44478
